date,ema_crossover,ibs_mean_reversion,congress_s3_quiver,overnight,intraday_momentum
2024-07-10,0.0050366512177038025,0.003959451421288618,0.0,0.00033401524618348333,0.001971197293580973
2024-07-11,0.00870242848830416,0.0,0.0,0.0,-0.0002322991980415745
2024-07-12,-0.0031770308030968364,0.0027117970955332638,0.0,0.0009559876975766546,0.004461628154219577
2024-07-15,-0.0019523387633397782,0.0016240287398452402,0.005511286890962586,0.0,-5.24086877934371e-05
2024-07-16,-0.007247663802757098,0.0014460690413471422,0.0018267859725979996,-0.0011473168384333876,0.0
2024-07-17,0.010647848564094398,-0.011156062110864062,-0.004285743729066205,0.0,0.0
2024-07-18,0.01230694476342431,-0.007811571561612607,0.0,0.00022392513080782273,0.00447943094772052
2024-07-19,0.008334322576796005,-0.004047163351986516,0.0,-0.003086463250782656,-0.004410036574653775
2024-07-22,-0.0036363448887268834,0.006031754998051753,0.0,0.0021966727172670897,-0.0020617994338090195
2024-07-23,-0.0016385752041847557,0.0,0.0,0.0,-0.00047374664624832974
2024-07-24,0.01926992373512726,-0.01129316067743602,-0.0030128207641828553,-0.002270889444051516,0.006986178633938245
2024-07-25,0.009796404727091979,-0.0018256596106713818,0.0,-0.0009661535892809825,-0.0029330158417413266
2024-07-26,-0.006069379984204981,0.006497112452120701,0.0,0.003364933455185737,-5.423125738435175e-05
2024-07-29,-0.003938174503687386,-0.0025952477240791527,0.0,0.0,0.0
2024-07-30,0.007526946203331164,-0.00020807225061036938,0.0,0.0024298356309448987,0.00028391418963158443
2024-07-31,0.007936870440488963,0.005017384999367991,0.0,0.0034731157053176087,-0.0024190889783353153
2024-08-01,0.011936194482240037,-0.011120754531745214,0.0,0.0,0.008781513528340668
2024-08-02,0.007152825807206886,-0.011094560916264484,0.0,-0.0035087676049994077,0.00048650189349497275
2024-08-05,-0.008375084853783576,-0.009661231768882228,0.0,-0.01196087842551452,0.0
2024-08-06,-0.0072779632901023295,0.0,-0.002536070062919671,0.0,0.006797058469175887
2024-08-07,-0.003895256122967816,0.0,0.0,0.0,-0.001369156256201598
2024-08-08,0.011917430906398518,0.011657046634092394,0.0,0.0009984072235897923,-0.00020914524679371826
2024-08-09,0.0007203654930421077,0.0,0.0,0.0,0.0
2024-08-12,8.6950228381788e-06,0.0,0.0,0.0,0.0
2024-08-13,0.011036401804998652,0.0,0.0,0.0028633900042720484,7.716869194562825e-05
2024-08-14,-0.0009408569984944437,0.0,0.0034535040431264985,0.0,0.0
2024-08-15,0.01218820133690679,0.0,-0.0011192810838585032,0.0,0.0
2024-08-16,-0.0028393041970022903,0.0,0.001460895459464151,0.0,0.0
2024-08-19,0.008685398999232374,0.0,-0.0012422913205624164,0.0,0.0
2024-08-20,-0.004202748759001507,0.0,0.0006286749431254623,0.0,0.0
2024-08-21,-0.0023115899525182337,0.0,0.0,0.0006429280256852188,0.0
2024-08-22,0.004237740620735897,0.0,0.0004282211555066695,0.0,-0.0010956730315389018
2024-08-23,-0.01033081637043276,0.007419590744998317,0.0,0.0014085988817174044,-0.0008896307764866274
2024-08-26,0.002312081859972448,-0.0035538007699873475,0.0,0.0,0.0
2024-08-27,-0.0028996240735262857,0.0009012708062732244,0.0,0.0010593488790233696,0.0
2024-08-28,0.005446703859904867,-0.0016576468064133376,0.0,0.0,0.003370496590089589
2024-08-29,-0.001818321097710518,0.0017400073407707328,0.0,0.004158598267638425,0.0032773896687072757
2024-08-30,-0.00617778238660438,0.0035144999675260635,0.0,0.0028222718618722276,3.809014600486549e-05
2024-09-03,0.01893759192781075,0.0,0.0,0.0,0.009638625302773152
2024-09-04,-0.004158393834830076,0.0018110882638009418,0.00227577861777295,-0.00139131104073964,-0.00277747568647968
2024-09-05,-0.02091727388992415,-0.0008678773296698639,-0.0038774787535411637,0.0,-0.005238191094349642
2024-09-06,0.015270599015523523,-0.01444518141018658,0.0,-0.00321899627480271,0.012261898932838688
2024-09-09,-0.009474443750741246,0.006069762269705237,0.0,0.006120947222240991,-0.00044509074280862926
2024-09-10,0.003763298760441458,0.0007979237289397201,0.0,0.0,0.0
2024-09-11,0.008517651679033955,0.0,0.0006931581877889226,0.0,-0.0024813908037261134
2024-09-12,0.0053330112889413694,0.0,0.0011364594326161992,0.0,0.0005124450259046398
2024-09-13,0.00600343098906575,0.0,0.0009887707443108074,0.0,0.00029369210075724794
2024-09-16,-0.00492393610220665,0.0,0.0,0.0,0.0
2024-09-17,-0.0028015945574251244,0.0,0.0,0.0,0.0
2024-09-18,-0.007944333504764423,0.0,0.0,-0.0003319118913601704,-0.0018188085282719868
2024-09-19,0.002307314855259035,-0.00018271946043912912,0.0,0.003288099610320616,0.0
2024-09-20,-0.010516124268055704,-0.0036674879635537616,0.0,0.000675776621965829,0.0
2024-09-23,-0.0006930395012682,0.0006711327234718567,0.002331730814896682,0.0,0.0
2024-09-24,-0.005931088458037692,0.0028128100988213944,0.0,0.0,0.0017165773826812725
2024-09-25,0.0024347188074593795,-0.0028904690705390257,0.0,0.0,0.0
2024-09-26,-0.005810045152120469,0.0012627558017097584,0.0,0.004075401692881231,0.0
2024-09-27,-0.0016628152236253246,0.0015901623719165592,0.0,-0.0014700384565987656,0.0
2024-09-30,-0.003604244158459169,0.0006022074300282565,0.0,0.0011889202791222075,0.0
2024-10-01,-0.0007067772971486308,-0.0032280776977769987,0.0,0.0,-0.004466620473492
2024-10-02,-0.005565331621299019,-0.00031836415587715994,0.0,-0.0002977132625010537,0.0
2024-10-03,-0.0030121430276593975,-0.0004614455915279425,-0.0005241482590790936,0.0,-0.0010579035800052372
2024-10-04,-0.000720648055634765,0.0,0.0,0.0,0.0
2024-10-07,0.0003245223935801622,0.0,0.0,0.0,0.0039070463245642895
2024-10-08,0.007273162383501175,0.0,0.000583479203134063,0.0005240448594545644,0.0008934714210200312
2024-10-09,0.006594540556127182,0.0,0.0,0.0,0.0027726492884561083
2024-10-10,-0.0028184317407263793,0.0,0.0003317537008999949,0.0,0.0
2024-10-11,-0.0010969264270734858,0.0,0.0,0.0,0.0006353554982141407
2024-10-14,0.002192593789505759,0.0,0.0,0.0,0.0014163225669516777
2024-10-15,0.00073688290655749,0.0,0.0,0.0,0.004946517381100968
2024-10-16,-0.0006895521060802379,0.0009975124458894147,0.0,0.00036404832780934093,0.00022895709741121983
2024-10-17,-0.004173368540157818,0.0,0.0,0.0,0.0
2024-10-18,-0.0045005207782535805,0.0005115416505852011,0.0015934627170581805,9.486014659865205e-05,0.0
2024-10-21,-0.0004851342342516718,-0.0033630919008091897,0.0,0.0,-0.0013786702204425794
2024-10-22,0.006711198441326838,-0.000996907274094072,0.0018631452892050593,-0.0012642899380825856,-0.0006942821108295583
2024-10-23,0.00968330128724193,-0.004231951946461532,0.0,0.0,0.003460792067492502
2024-10-24,-0.0004795872171011739,0.0010006802930622172,0.0,0.0016485713301508387,0.0
2024-10-25,-0.000644223961027035,-0.0009419001640682545,0.0,0.0010346093548199153,-0.002973841266642574
2024-10-28,0.0017070480226375473,0.002180410973281921,0.0,0.004764910340616213,0.0
2024-10-29,0.003651134230523212,0.00315147076482325,0.0,0.0006165692371253861,0.0
2024-10-30,0.005781770321735102,-0.0006970406676595209,0.0,0.0,0.0
2024-10-31,0.01717545869996373,-0.014568806687871638,0.0,-0.0016990471462968726,0.00473959761109688
2024-11-01,-0.005814797438736363,0.00500052587864297,0.0,0.0011107675774246761,-0.003565745841014545
2024-11-04,-0.006341939661619778,-0.0003815240461098046,0.0,0.0007921368499024251,-0.0026608173799148593
2024-11-05,0.001869428609259316,0.011870186700007057,0.0,0.0017207849537057562,0.0031918668558132968
2024-11-06,0.00914155700095498,0.0,-0.0009859632394760842,0.0,0.0
2024-11-07,0.010210310595998529,0.0,0.005876202151740451,0.0,0.0005842711435886105
2024-11-08,0.0023448953828943964,0.0,0.005357400739593787,0.0,-0.00011714105511773099
2024-11-11,-0.0014155221959435416,0.0,-0.0010793650793651244,0.0,0.0
2024-11-12,-0.004742478673825379,0.0,-0.0005961655714380454,0.0005531377896748069,-0.0023547770950114177
2024-11-13,-0.007213708734187474,-0.003775426409003302,-0.005038298391772722,0.00035284945898039766,0.0
2024-11-14,0.00749338008524969,-0.0031280346370882173,0.0,0.00040856074809525467,0.002290479336102491
2024-11-15,0.012864705231088402,-0.0064123983980539645,0.0,-0.0023078980231113766,0.00350031936241324
2024-11-18,-0.00743333521095646,0.0035064075683544083,0.0,0.002052636228461191,0.0007805760001893258
2024-11-19,0.0015687713315597485,0.0033953581751382522,0.0,0.0,-0.0015288628119820569
2024-11-20,-0.005698202955761289,0.0,0.0,0.0,-0.004894594075563474
2024-11-21,0.0025790447492128887,0.0,-0.004196370319499598,0.0,0.0
2024-11-22,-0.004494952080569048,0.0,0.0,0.0,0.0
2024-11-25,-0.003572438714105952,0.0,0.0,0.0,0.0
2024-11-26,-0.003967474758740264,0.0,0.0,0.002597163754064269,0.0
2024-11-27,0.002012232241499712,0.0,0.0007344652708884958,0.0,-0.00043778138431027624
2024-11-29,-0.00046308569247888176,-0.0004741984910080488,-0.0002995098929025053,0.0,0.002043976709744877
2024-12-02,0.008363504877093808,-0.00011618533760771044,0.0,0.0,0.0
2024-12-03,0.005727886807315397,-0.00163646697144193,0.0,0.0,0.0
2024-12-04,0.006320044534814162,0.000824424247030553,0.0,0.0,0.0
2024-12-05,-0.003608516958171437,-0.0026844400170004112,0.0035881134790065605,0.0,0.0
2024-12-06,0.006300430076622288,0.0038104623687977845,0.0,0.00018949786458466455,0.0003356371642260214
2024-12-09,-0.0024983309807395937,-0.00231719797124319,-0.0004929360503498348,0.0,0.0009586984147502697
2024-12-10,0.0004301300585174417,-0.001699344101765865,0.0,6.190126396332651e-05,-3.205431416386517e-05
2024-12-11,0.008049856550827794,0.0027901222823982774,0.00021609940572653308,0.00020481326338828154,0.00021910785950529643
2024-12-12,-0.006040467823509421,-0.003734990339912314,-0.00041155866900177696,0.0,-4.877529348312759e-05
2024-12-13,-0.004625110245927488,3.997026378099733e-06,0.0,0.0009760063144155229,-0.0016159888315173676
2024-12-16,0.009585423448428942,0.00640758475107206,0.0,0.00033297293017908736,0.0009581005919394592
2024-12-17,-0.009727804510256233,-0.000940136233353539,0.0,0.0,-0.002287331008290261
2024-12-18,0.035664286070692164,-0.016674379935486927,0.0,0.0,0.008111065414178276
2024-12-19,0.013457995401046974,-0.0008577313291601163,0.0,0.001092994613779652,0.0003332011970569315
2024-12-20,-0.004877454408992676,0.010387574200434235,-9.280742459405467e-05,-0.0006138147473754296,0.0058876613804934586
2024-12-23,0.005729692138712439,0.0045616721525907344,0.0,0.0,-0.0015106401300767347
2024-12-24,0.009607614034998102,0.001987369474037992,0.0,0.0,0.006270792095532052
2024-12-26,-0.0005758867823554281,0.0,0.0,0.0,0.0
2024-12-27,0.00018399146696501667,0.0,0.0,0.0,0.0033938235541355333
2024-12-30,-0.01024896561001798,0.0,0.0,-0.002310603181171045,-0.0032860084029204817
2024-12-31,0.01045403172631909,0.0,0.0,0.0,-0.0021530136859313487
2025-01-02,0.003731964372707841,-0.0030249664698352996,0.0,0.0,-0.003129971358512562
2025-01-03,0.0021507003766061406,0.006218123615351123,0.0,0.00015241575676783192,0.0008486148854203179
2025-01-06,-0.0008800561557584796,0.0,-3.401215934695223e-05,0.0,-0.0007238013011071631
2025-01-07,0.009513657886305538,-0.0028270516572383997,-0.007743362831858502,0.00012083937039575332,0.005875669528563776
2025-01-08,-0.01135432601754427,-0.0005419047655651488,0.0,0.0003998716047315387,0.0
2025-01-10,0.006956100796779996,-0.009525358866417033,0.0,0.0,-0.0073736814475932055
2025-01-13,-0.00767151636514507,-0.0008778011858641133,0.0,-0.0023208721803817944,0.0
2025-01-14,-0.012869473801793152,0.0,0.004903994026689729,0.0,0.0
2025-01-15,0.00580588280245431,0.0,0.0,-0.0008516736048533868,0.0
2025-01-16,0.002909415533337345,0.0,0.0,0.0,0.0
2025-01-17,-0.0034587542719879405,-0.0008095308708173654,0.011489389290133767,0.002645695695004946,0.0
2025-01-21,0.00017611687121399378,0.0022390615415166515,0.0,0.0,0.0
2025-01-22,0.00364959318515945,0.0,0.0013216418858812418,0.0,0.0
2025-01-23,0.0019945522642010882,0.0,0.0,0.0,0.0
2025-01-24,-0.0018806580951912233,0.0,0.0,0.0,0.0
2025-01-27,-0.0042929279389363195,0.0,-0.010008636608030308,-0.012235487811797396,0.0
2025-01-28,0.0033029541414750785,0.0,0.0,0.0,0.0004571115562506112
2025-01-29,-0.005684946279271297,0.0,0.0,0.0,-0.0019002160976998583
2025-01-30,-0.0033501380106251144,0.0,0.0,0.0026905421444562982,0.0
2025-01-31,-0.0009979656889207433,0.0,0.007194084196634698,0.0,-0.0013276750848795205
2025-02-03,-0.006385518791395928,0.007745074939824681,0.0,-0.007248934778110838,-0.00794653315166538
2025-02-04,0.011370953346862,0.009315814498899622,0.0,0.0,0.0006620945791253607
2025-02-05,0.007477706408108853,0.0,0.0,0.0,-0.002815415923228981
2025-02-06,0.003848350345978746,0.0,0.0,0.0,0.0
2025-02-07,0.0035124010178946286,0.0,0.0016228116962642147,0.0,0.0002382863449994499
2025-02-10,0.0011842267894424108,0.0014380911768521187,0.001968471374548919,0.002947010448081322,0.0
2025-02-11,0.0037704976091201825,-0.0020363350565126836,0.030051506419868312,0.0,0.0
2025-02-12,-0.0039781272404013635,-0.0018056452460784023,0.00970654015033734,0.0,0.0
2025-02-13,0.010882960349877235,0.00247268428186298,-0.00500227844128609,0.0,0.0008539890915555404
2025-02-14,0.003285705243635917,0.0,0.014548961969537144,0.0,0.0
2025-02-18,-0.0026871796448397767,0.0010440365364257076,0.0,0.0,0.0
2025-02-19,-0.004223243094412132,-0.0007648282847058097,0.0,0.0,0.0
2025-02-20,0.00031098693136910605,-0.002137194082739602,0.0,0.0,-0.0024131271153227107
2025-02-21,0.013201013334301237,-0.004808725214516585,-0.000788503549972841,-0.00015043390778790577,0.01266087236516067
2025-02-24,0.015229988210639478,-0.007679401490186422,0.0,0.0020735238936282485,-0.0026393169138013706
2025-02-25,0.011453552592010308,-0.005960779122155979,-0.002608980662077709,-0.0030063868738939847,0.0027859539578343195
2025-02-26,-0.006078517921065396,0.001041158314218027,0.0,0.0010744960254589486,-0.004803937303505701
2025-02-27,0.021064854738826355,-0.005526475011320753,0.0017841124289843524,0.005591083592380031,-0.0008005394566699131
2025-02-28,-0.013508847697004778,0.00669135136445087,0.0,0.0017127442535413984,0.0
2025-03-03,0.011488454958929584,0.0,0.0,0.0,-1.566846480172135e-05
2025-03-04,-0.006833183345779648,0.0015782658430645302,0.0,-0.0011697568664699176,-0.0033855537112096323
2025-03-05,-0.015566136892906535,0.007180479173816368,-0.000940118536684853,0.000332599947221901,-0.0036620323553890888
2025-03-06,0.0009687878810122896,0.0,0.006057076342752099,0.0,0.0036967070882469866
2025-03-07,-0.006429515704726829,0.0036316564450056266,0.01260556863305129,-9.880766400161001e-05,-0.004335591779158654
2025-03-10,0.01635986975885606,0.0,-0.0015396943506381655,0.0,0.0035007938089535173
2025-03-11,-0.014834127122122398,0.0,0.0,0.004819960371249099,-0.01082473366907577
2025-03-12,-0.0079036754967019,0.0,-0.0004239084357777756,0.0005160052668387038,-0.006865358128075982
2025-03-13,0.005984602932014971,0.0,0.0,-0.00622292767498045,0.004351598259588085
2025-03-14,0.0038577668589485636,0.007529283648377572,7.888923950760685e-05,0.0011551484488847574,0.0035062721731673463
2025-03-17,-0.0008027443183986627,0.0,0.0,0.0,0.0004290990980977405
2025-03-18,0.002656028237556951,0.0,-0.00014316239316225499,0.0,0.0028182302158870076
2025-03-19,0.0014508942836477523,0.0,0.0012494079471991881,0.0012962801496951837,-0.0035396601382409187
2025-03-20,0.005002522501049933,0.0,-0.0004486499714495551,0.0,0.0
2025-03-21,-0.001055564258204078,0.0,0.00375939849624074,0.0,0.0
2025-03-24,0.0029893503697226986,0.0,0.0,0.0,0.0
2025-03-25,0.001455890907877011,0.0,0.0,0.0,0.0
2025-03-26,0.009142147457000815,0.0,0.0,0.0,0.004447534185349156
2025-03-27,-0.01054993952534622,-0.000666913673576186,-0.0044542730951344645,0.0012004580760389683,0.0
2025-03-28,0.026963355424719504,-0.014719728466824122,0.0,-0.00017555812081826438,0.007502268113937616
2025-03-31,-0.002214963767834921,0.0015024103717973247,0.0,-0.002435365272964729,0.0
2025-04-01,-0.000569659868921657,0.0,0.0,0.0,0.0
2025-04-02,0.02149265011544954,0.0,-0.0001848025253228247,0.0,-0.0025239916413644092
2025-04-03,0.00899502601671287,0.0,-0.0030758773047838694,0.0,-0.0029620868169152326
2025-04-04,0.030812292620072457,-0.02316520065989236,0.0,-0.00179996833080176,0.00014110308487125245
2025-04-07,-0.005593763528541462,0.0012108295320016893,-0.04376187390362096,-0.03126295414367053,0.0
2025-04-08,0.0030030646276475448,-0.0030221554840086373,0.0,0.0,0.00117184728475217
2025-04-09,0.05815703919463022,0.04618867820346062,-0.003027436140018769,4.6155178654139206e-05,0.0727485892457791
2025-04-10,-0.01420083269897332,0.0,0.0,0.0,0.004403230013838799
2025-04-11,-0.009048879530063392,0.0,-0.015470213543819167,0.0049609891614490476,0.0007888537433216047
2025-04-14,-0.004836383180396031,0.0,0.0,0.0,0.0
2025-04-15,-0.0022903293095237753,0.0,0.0,0.0036755763469737968,0.0
2025-04-16,0.005784942533286319,-0.00246301101414792,-0.005776263818938032,-0.005758646954488689,0.0
2025-04-17,0.0031543644251181835,0.00030708040131322,0.0,0.00886315933773063,0.0
2025-04-21,0.005244775725198325,-0.0043805676482120415,0.0,0.0,0.005718501296832823
2025-04-22,0.0067853469600334115,0.0,0.0,0.00431352838922594,-0.0019766277271845434
2025-04-23,-0.002635033157544875,0.0,0.0,0.0,-0.0014929425643569472
2025-04-24,0.01016283921863459,0.01730480890095354,0.0,-0.005863685651002037,0.002675245390078018
2025-04-25,0.0029142666731640787,0.0,-0.0005159071367154544,0.0,0.0
2025-04-28,-0.0061688359879837895,0.0,0.0,0.0,0.0
2025-04-29,0.002240041153232619,0.0,0.0,0.0025697168604923437,0.0
2025-04-30,-0.007140709160237124,0.0,-7.600228006843235e-05,0.0,-0.002498418057053975
2025-05-01,0.0061035386063093,0.0,0.0,0.0,0.0
2025-05-02,0.004975323550148847,0.002661671809107702,0.00024211929398010312,0.0057417239019947885,0.0
2025-05-05,0.0027800639197528287,-0.0036230706816260394,0.0,0.0,0.0
2025-05-06,-0.007624631982147356,-0.00554624741466947,0.0077287687314941955,0.0,0.0
2025-05-07,-0.0032448416016654935,0.002476701611365373,0.0,0.0,0.0
2025-05-08,-0.005754455360118649,0.005653104795791286,-0.03810729555680448,0.0,-0.0007418051925658364
2025-05-09,-0.006772739127193894,-0.0005371692132148942,0.000853811292466311,0.0015398049733776897,0.0
2025-05-12,0.0036094259351793223,0.023553530711015735,0.00820259067232576,0.00911604988697401,0.0
2025-05-13,0.012531451446433195,0.0,0.004756227019296233,0.0,0.0026189802527800676
2025-05-14,-0.001113115726882552,0.0,0.0046142423798301024,0.0,0.0
2025-05-15,-0.002009183962541128,0.0015774834330555265,0.0022539953841187454,-0.001855827434862456,-0.0015398853683902258
2025-05-16,0.0023144178334193466,0.0,0.0,0.0,-0.0001855202419258628
2025-05-19,0.01502535313526776,0.0,0.00028822205853074045,0.0,0.0
2025-05-20,-0.008790706221107114,0.0,0.0,0.0,-0.0017267455479209604
2025-05-21,-0.005454798373029535,0.0,0.0,-0.003046740936288761,0.0012097750440709376
2025-05-22,-0.006193447316402256,0.0013685292930363246,0.0,0.0012427498313396512,-0.002161089374398517
2025-05-23,-0.005946970246457184,-0.005892818296202917,0.001625172890733051,0.0,0.0
2025-05-27,0.007253090251348793,0.013992204994442758,0.0,0.0,0.003948379108823508
2025-05-28,-0.006138692915675148,0.0,0.0,0.0,0.0
2025-05-29,0.004024974797564251,-0.006901133404572102,0.0,-3.810345422217143e-05,0.0
2025-05-30,-0.0008428595781221349,-0.001953577283951846,0.005309914792180459,0.0014325976181366329,-0.0011382139031171912
2025-06-02,0.007801241104622436,0.001851828709880099,0.0027095274359691945,0.0,-0.0024924909902755976
2025-06-03,0.0074862293048651996,0.0,0.0,0.0,0.002089448026991514
2025-06-04,0.0020500451630929284,0.0,0.0,0.0,0.0
2025-06-05,0.002358158440886049,-0.0018149865058041392,0.0,0.0014014818524077377,-0.0024761563312335477
